3125
5
1,1,1,4,2,-0.58252,3005
1,1,1,4,3,-0.74955,7540
1,1,1,4,4,-0.90242,1856
1,1,2,0,0,-1.07918,13
1,1,2,0,1,-0.18947,22
1,1,2,0,2,-1.10805,22
1,1,2,0,3,-1.10778,28
1,1,2,0,4,-1.14902,20
1,1,2,1,0,-1.10095,1343
1,1,2,1,1,0.15828,935
1,1,2,1,2,-1.01149,247
1,1,2,1,3,0.25277,3050
1,1,2,1,4,-0.91806,1228
1,1,2,2,0,-1.00349,6913
1,1,2,2,1,-1.12995,5388
1,1,2,2,2,0.18639,1224
1,1,2,2,3,0.22912,13762
1,1,2,2,4,-1.00664,3724
1,1,2,3,0,-1.02291,6909
1,1,2,3,1,-1.14703,5663
1,1,2,3,2,-1.18771,1317
1,1,2,3,3,0.18263,14416
1,1,2,3,4,-1.00034,3543
1,1,2,4,0,0.26412,2158
1,1,2,4,1,0.10660,1506
1,1,2,4,2,1.44202,362
1,1,2,4,3,0.21649,3601
1,1,2,4,4,-0.98118,1432
1,1,3,0,0,-0.24435,22
1,1,3,0,1,-0.04623,17
1,1,3,0,2,-0.51593,23
1,1,3,0,3,-1.05097,33
1,1,3,0,4,-0.44770,10
1,1,3,1,0,-1.15292,962
1,1,3,1,1,-0.67362,1411
1,1,3,1,2,-1.09463,373
1,1,3,1,3,0.07754,1084
1,1,3,1,4,-1.20390,461
1,1,3,2,0,-0.74501,4462
1,1,3,2,1,-0.83162,7269
1,1,3,2,2,-0.65819,1796
1,1,3,2,3,0.14556,4262
1,1,3,2,4,-0.54426,1378
1,1,3,3,0,-1.06062,5257
1,1,3,3,1,-1.06893,8021
1,1,3,3,2,-0.78075,2010
1,1,3,3,3,0.76726,4015
1,1,3,3,4,-1.09191,1248
1,1,3,4,0,-0.77728,1504
1,1,3,4,1,-0.75910,2107
1,1,3,4,2,-0.75791,923
1,1,3,4,3,-0.75765,1351
1,1,3,4,4,-0.67722,452
1,1,4,0,0,0.45662,16
1,1,4,0,1,0.12540,25
1,1,4,0,2,-0.53017,10
1,1,4,0,3,0.32827,22
1,1,4,0,4,-1.12500,96
1,1,4,1,0,-1.13841,606
1,1,4,1,1,-1.13890,493
1,1,4,1,2,-1.05690,859
1,1,4,1,3,-1.17206,1220
1,1,4,1,4,-1.09766,534
1,1,4,2,0,-0.88720,3160
1,1,4,2,1,-0.86385,1829
1,1,4,2,2,-1.04073,4351
1,1,4,2,3,-1.04173,3887
1,1,4,2,4,-1.05579,2197
1,1,4,3,0,-1.11777,2937
1,1,4,3,1,-1.08375,2072
1,1,4,3,2,-0.99739,4840
1,1,4,3,3,-0.31373,4445
1,1,4,3,4,-0.13402,2119
1,1,4,4,0,-0.72801,818
1,1,4,4,1,-0.72587,704
1,1,4,4,2,0.57572,1198
1,1,4,4,3,-0.86168,1333
1,1,4,4,4,1.87799,762
1,2,0,0,0,0.31857,0
1,2,0,0,1,0.56975,0
1,2,0,0,2,0.02968,0
1,2,0,0,3,1.02934,148
1,2,0,0,4,0.03912,0
1,2,0,1,0,1.98318,71
1,2,0,1,1,0.60733,7
1,2,0,1,2,0.80665,8
1,2,0,1,3,-0.59986,1742
1,2,0,1,4,1.31090,19
1,2,0,2,0,-0.95183,99
1,2,0,2,1,0.20565,33
1,2,0,2,2,-0.82701,14
1,2,0,2,3,-0.85467,4116
1,2,0,2,4,-0.95849,19
1,2,0,3,0,0.21652,93
1,2,0,3,1,0.76147,28
1,2,0,3,2,1.72238,162
1,2,0,3,3,1.42711,5881
1,2,0,3,4,0.56947,77
1,2,0,4,0,3.17323,12
1,2,0,4,1,1.69272,9
1,2,0,4,2,1.70224,14
1,2,0,4,3,2.94571,3063
1,2,0,4,4,2.59428,7
1,2,1,0,0,-1.07742,159
1,2,1,0,1,-1.07847,53
1,2,1,0,2,-1.13290,28
1,2,1,0,3,-1.07885,127
1,2,1,0,4,-1.07059,16
1,2,1,1,0,0.57158,4088
1,2,1,1,1,-1.07904,2516
1,2,1,1,2,-0.16055,491
1,2,1,1,3,-1.07906,1495
1,2,1,1,4,-0.98506,409
1,2,1,2,0,-0.49554,12553
1,2,1,2,1,0.65404,13278
1,2,1,2,2,0.83000,2045
1,2,1,2,3,-1.11270,4594
1,2,1,2,4,-0.98468,1222
1,2,1,3,0,-1.04979,16582
1,2,1,3,1,-0.57273,13392
1,2,1,3,2,-0.57401,2361
1,2,1,3,3,-0.57807,5464
1,2,1,3,4,-0.76247,1251
1,2,1,4,0,-0.76033,5154
1,2,1,4,1,-0.91703,3104
1,2,1,4,2,-0.94667,418
1,2,1,4,3,-0.94664,1704
1,2,1,4,4,-0.93135,361
1,2,2,0,0,-1.12924,114
1,2,2,0,1,-1.25599,51
1,2,2,0,2,-1.14645,57
1,2,2,0,3,-1.17296,98
1,2,2,0,4,-1.09133,104
1,2,2,1,0,-1.04316,1699
1,2,2,1,1,-0.99375,1590
1,2,2,1,2,-1.04439,376
1,2,2,1,3,-1.00042,1057
1,2,2,1,4,-1.08023,2386
1,2,2,2,0,-1.00478,6572
1,2,2,2,1,-1.02073,7327
1,2,2,2,2,-0.77816,1435
1,2,2,2,3,-0.13603,3744
1,2,2,2,4,1.36631,6801
1,2,2,3,0,-0.86258,8508
1,2,2,3,1,0.23015,7583
1,2,2,3,2,0.08412,1708
1,2,2,3,3,0.33569,3466
1,2,2,3,4,-1.12500,7585
1,2,2,4,0,0.19680,2928
1,2,2,4,1,0.14255,2012
1,2,2,4,2,-1.02864,451
1,2,2,4,3,-1.09144,1225
1,2,2,4,4,-0.72128,2842
1,2,3,0,0,-0.66436,7
1,2,3,0,1,-1.09963,64
1,2,3,0,2,-0.40539,27
1,2,3,0,3,-0.86045,64
1,2,3,0,4,-0.78571,44
1,2,3,1,0,-1.15265,559
1,2,3,1,1,-1.14994,1505
1,2,3,1,2,-1.10257,1014
1,2,3,1,3,-1.12055,1148
1,2,3,1,4,-1.13677,467
1,2,3,2,0,-0.99885,1930
1,2,3,2,1,-0.98208,5464
1,2,3,2,2,-0.98208,2975
1,2,3,2,3,-0.98233,2835
1,2,3,2,4,-0.97610,1543
1,2,3,3,0,-1.02309,2501
1,2,3,3,1,-0.99984,7103
1,2,3,3,2,-0.99102,3271
1,2,3,3,3,-0.93633,3428
1,2,3,3,4,-0.99996,1623
1,2,3,4,0,-0.93610,783
1,2,3,4,1,-0.48967,2481
1,2,3,4,2,-0.96737,1246
1,2,3,4,3,1.21519,1327
1,2,3,4,4,-0.29625,502
1,2,4,0,0,-0.79917,8
1,2,4,0,1,-0.93698,25
1,2,4,0,2,-0.97020,68
1,2,4,0,3,-1.36166,51
1,2,4,0,4,-1.23221,81
1,2,4,1,0,-1.13187,768
1,2,4,1,1,-1.13278,820
1,2,4,1,2,-1.08354,756
1,2,4,1,3,-1.11647,1249
1,2,4,1,4,-1.12452,1068
1,2,4,2,0,-1.08280,1909
1,2,4,2,1,-0.94321,2820
1,2,4,2,2,-1.03478,1924
1,2,4,2,3,-1.11109,3493
1,2,4,2,4,-0.89813,3995
1,2,4,3,0,0.55214,2435
1,2,4,3,1,-1.08476,3799
1,2,4,3,2,-1.10917,1970
1,2,4,3,3,-1.15341,3572
1,2,4,3,4,-1.40666,3281
1,2,4,4,0,-1.08005,932
1,2,4,4,1,-1.09044,926
1,2,4,4,2,-0.97530,628
1,2,4,4,3,-0.44016,1083
1,2,4,4,4,-0.74579,994
1,3,0,0,0,0.20836,0
1,3,0,0,1,1.86470,10
1,3,0,0,2,0.19000,0
1,3,0,0,3,-0.07885,4
1,3,0,0,4,0.05312,0
1,3,0,1,0,-0.11489,20
1,3,0,1,1,0.51920,87
1,3,0,1,2,1.12728,71
1,3,0,1,3,0.84046,661
1,3,0,1,4,0.16971,1
1,3,0,2,0,0.79869,12
1,3,0,2,1,-0.04740,171
1,3,0,2,2,0.38939,0
1,3,0,2,3,0.01524,494
1,3,0,2,4,1.58899,19
1,3,0,3,0,0.17709,10
1,3,0,3,1,2.61695,76
1,3,0,3,2,0.57349,6
1,3,0,3,3,1.90678,1288
1,3,0,3,4,0.98488,7
1,3,0,4,0,1.55275,2
1,3,0,4,1,4.19777,85
1,3,0,4,2,-0.26113,1
1,3,0,4,3,2.44674,1689
1,3,0,4,4,2.93037,10
1,3,1,0,0,-0.51568,15
1,3,1,0,1,-1.02463,35
1,3,1,0,2,-1.02413,19
1,3,1,0,3,-1.17004,44
1,3,1,0,4,-1.12849,27
1,3,1,1,0,0.35734,278
1,3,1,1,1,-0.54553,738
1,3,1,1,2,0.60686,2036
1,3,1,1,3,-0.49523,940
1,3,1,1,4,-0.35220,347
1,3,1,2,0,-0.96759,201
1,3,1,2,1,-0.80935,1110
1,3,1,2,2,0.58383,3689
1,3,1,2,3,0.36741,1067
1,3,1,2,4,-0.84345,273
1,3,1,3,0,-0.90706,426
1,3,1,3,1,-1.11046,1463
1,3,1,3,2,0.13225,5262
1,3,1,3,3,0.11271,1385
1,3,1,3,4,-1.10518,686
1,3,1,4,0,-1.09711,132
1,3,1,4,1,-0.45703,805
1,3,1,4,2,-0.96027,1990
1,3,1,4,3,-0.45704,1257
1,3,1,4,4,-0.27606,276
1,3,2,0,0,-1.05928,30
1,3,2,0,1,-0.96886,24
1,3,2,0,2,-0.98826,23
1,3,2,0,3,-1.02911,30
1,3,2,0,4,-1.05477,72
1,3,2,1,0,-0.42374,453
1,3,2,1,1,-0.90057,389
1,3,2,1,2,-0.91023,712
1,3,2,1,3,-0.55283,562
1,3,2,1,4,-0.71261,762
1,3,2,2,0,-0.67788,715
1,3,2,2,1,0.15002,647
1,3,2,2,2,-0.85863,1571
1,3,2,2,3,-0.91437,1181
1,3,2,2,4,-0.88638,651
1,3,2,3,0,-0.99160,491
1,3,2,3,1,0.82608,905
1,3,2,3,2,-0.72484,1609
1,3,2,3,3,0.56529,1397
1,3,2,3,4,1.16918,788
1,3,2,4,0,1.08555,287
1,3,2,4,1,1.82980,418
1,3,2,4,2,-0.58427,755
1,3,2,4,3,1.12981,647
1,3,2,4,4,0.16600,643
1,3,3,0,0,-1.12510,23
1,3,3,0,1,-1.17356,16
1,3,3,0,2,-0.88573,51
1,3,3,0,3,-1.15872,72
1,3,3,0,4,-1.23432,88
1,3,3,1,0,-1.16888,492
1,3,3,1,1,-1.13044,448
1,3,3,1,2,0.27201,220
1,3,3,1,3,-1.12222,738
1,3,3,1,4,-1.16073,463
1,3,3,2,0,-1.17096,627
1,3,3,2,1,-1.00628,544
1,3,3,2,2,-0.97261,249
1,3,3,2,3,-1.17279,714
1,3,3,2,4,-1.23437,733
1,3,3,3,0,-1.02188,662
1,3,3,3,1,-1.17058,411
1,3,3,3,2,-0.98556,221
1,3,3,3,3,-1.04659,985
1,3,3,3,4,-1.12453,941
1,3,3,4,0,-0.73538,505
1,3,3,4,1,-0.38542,386
1,3,3,4,2,-0.50266,120
1,3,3,4,3,-1.01571,444
1,3,3,4,4,0.08386,836
1,3,4,0,0,-0.92602,40
1,3,4,0,1,-0.31683,22
1,3,4,0,2,-0.94876,34
1,3,4,0,3,-0.90520,60
1,3,4,0,4,-0.98260,19
1,3,4,1,0,-1.12802,586
1,3,4,1,1,0.23759,877
1,3,4,1,2,-1.12372,365
1,3,4,1,3,-1.09301,887
1,3,4,1,4,-1.12011,536
1,3,4,2,0,-0.94899,490
1,3,4,2,1,-0.06321,1003
1,3,4,2,2,-0.13874,268
1,3,4,2,3,-1.00131,733
1,3,4,2,4,-1.00175,419
1,3,4,3,0,-0.19120,516
1,3,4,3,1,-0.87993,1133
1,3,4,3,2,-0.24027,189
1,3,4,3,3,-1.02633,908
1,3,4,3,4,-0.61760,407
1,3,4,4,0,-0.80359,399
1,3,4,4,1,-0.76334,792
1,3,4,4,2,2.42110,140
1,3,4,4,3,0.41554,436
1,3,4,4,4,1.21720,174
1,4,0,0,0,0.46834,0
1,4,0,0,1,0.97800,0
1,4,0,0,2,0.65429,0
1,4,0,0,3,0.71786,0
1,4,0,0,4,0.94673,0
1,4,0,1,0,0.08473,0
1,4,0,1,1,0.56942,0
1,4,0,1,2,0.21234,0
1,4,0,1,3,0.15172,0
1,4,0,1,4,0.20194,0
1,4,0,2,0,0.71994,0
1,4,0,2,1,0.88594,133
1,4,0,2,2,0.41963,0
1,4,0,2,3,0.82066,0
1,4,0,2,4,0.99373,0
1,4,0,3,0,0.79939,0
1,4,0,3,1,0.50963,132
1,4,0,3,2,0.30783,0
1,4,0,3,3,0.13345,6
1,4,0,3,4,0.50092,0
1,4,0,4,0,0.58638,0
1,4,0,4,1,0.46483,8
1,4,0,4,2,0.11301,0
1,4,0,4,3,0.27025,0
1,4,0,4,4,0.95306,0
1,4,1,0,0,-0.38919,4
1,4,1,0,1,1.13469,4
1,4,1,0,2,0.80337,0
1,4,1,0,3,1.57033,7
1,4,1,0,4,0.24814,0
1,4,1,1,0,0.45928,0
1,4,1,1,1,0.77207,0
1,4,1,1,2,0.88401,0
1,4,1,1,3,0.48454,155
1,4,1,1,4,0.40715,2
1,4,1,2,0,0.01654,0
1,4,1,2,1,0.15482,0
1,4,1,2,2,0.86204,0
1,4,1,2,3,0.68366,0
1,4,1,2,4,0.66985,0
1,4,1,3,0,0.44027,3
1,4,1,3,1,0.65920,1
1,4,1,3,2,0.49253,3
1,4,1,3,3,-1.11693,78
1,4,1,3,4,-0.03790,5
1,4,1,4,0,0.90313,0
1,4,1,4,1,1.36665,3
1,4,1,4,2,0.26496,3
1,4,1,4,3,0.78146,124
1,4,1,4,4,0.69270,0
1,4,2,0,0,0.79456,0
1,4,2,0,1,-0.46150,5
1,4,2,0,2,-0.20242,3
1,4,2,0,3,-0.14007,14
1,4,2,0,4,0.02468,0
1,4,2,1,0,0.78263,34
1,4,2,1,1,-0.23440,51
1,4,2,1,2,0.71189,0
1,4,2,1,3,-0.17265,31
1,4,2,1,4,-0.18315,6
1,4,2,2,0,0.77105,7
1,4,2,2,1,0.24371,45
1,4,2,2,2,0.03868,0
1,4,2,2,3,0.03684,43
1,4,2,2,4,2.10998,3
1,4,2,3,0,-0.08878,30
1,4,2,3,1,-0.61509,34
1,4,2,3,2,1.02955,3
1,4,2,3,3,1.24916,64
1,4,2,3,4,0.45773,0
1,4,2,4,0,0.09350,19
1,4,2,4,1,0.15765,49
1,4,2,4,2,0.45066,0
1,4,2,4,3,-0.13638,35
1,4,2,4,4,0.59780,0
1,4,3,0,0,0.41593,0
1,4,3,0,1,1.01304,2
1,4,3,0,2,0.41434,0
1,4,3,0,3,0.56838,0
1,4,3,0,4,0.59105,0
1,4,3,1,0,-0.93254,15
1,4,3,1,1,-0.93476,24
1,4,3,1,2,-0.94888,19
1,4,3,1,3,-0.99456,26
1,4,3,1,4,-0.95539,9
1,4,3,2,0,2.22277,7
1,4,3,2,1,1.98442,29
1,4,3,2,2,0.27255,2
1,4,3,2,3,-0.98265,27
1,4,3,2,4,0.54724,0
1,4,3,3,0,0.13554,6
1,4,3,3,1,-0.17361,87
1,4,3,3,2,1.23327,16
1,4,3,3,3,-0.10643,52
1,4,3,3,4,1.38220,5
1,4,3,4,0,0.98952,5
1,4,3,4,1,0.86259,18
1,4,3,4,2,-0.20514,10
1,4,3,4,3,1.75021,36
1,4,3,4,4,0.00925,0
1,4,4,0,0,-1.09090,8
1,4,4,0,1,-0.93257,32
1,4,4,0,2,-0.37192,6
1,4,4,0,3,0.56436,0
1,4,4,0,4,-1.23435,75
1,4,4,1,0,-0.99368,27
1,4,4,1,1,-0.98169,48
1,4,4,1,2,-0.99304,22
1,4,4,1,3,-1.08875,38
1,4,4,1,4,-0.40423,32
1,4,4,2,0,0.07706,0
1,4,4,2,1,-0.75454,12
1,4,4,2,2,0.30895,2
1,4,4,2,3,0.22596,4
1,4,4,2,4,-0.90331,4
1,4,4,3,0,2.42189,6
1,4,4,3,1,-1.06813,77
1,4,4,3,2,0.62861,0
1,4,4,3,3,1.74702,18
1,4,4,3,4,-1.12499,107
1,4,4,4,0,0.57740,0
1,4,4,4,1,0.69886,29
1,4,4,4,2,0.61163,0
1,4,4,4,3,1.91945,16
1,4,4,4,4,1.33385,1
2,0,0,0,0,0.28582,0
2,0,0,0,1,0.93533,0
2,0,0,0,2,0.28564,0
2,0,0,0,3,0.54694,0
2,0,0,0,4,0.41265,0
2,0,0,1,0,0.74763,0
2,0,0,1,1,2.68577,55
2,0,0,1,2,2.68577,57
2,0,0,1,3,0.72900,0
2,0,0,1,4,0.91436,0
2,0,0,2,0,2.35099,66
2,0,0,2,1,2.51679,17
2,0,0,2,2,0.96488,1
2,0,0,2,3,2.35099,74
2,0,0,2,4,0.46799,0
2,0,0,3,0,0.72741,0
2,0,0,3,1,2.17048,187
2,0,0,3,2,2.17048,111
2,0,0,3,3,0.60500,0
2,0,0,3,4,0.22730,0
2,0,0,4,0,0.19265,0
2,0,0,4,1,0.42377,22
2,0,0,4,2,0.00395,0
2,0,0,4,3,0.89042,0
2,0,0,4,4,0.62087,0
2,0,1,0,0,0.63597,0
2,0,1,0,1,-0.02521,1
2,0,1,0,2,0.57613,0
2,0,1,0,3,0.22688,0
2,0,1,0,4,0.24913,0
2,0,1,1,0,-0.18299,883
2,0,1,1,1,0.62084,1130
2,0,1,1,2,0.62084,87
2,0,1,1,3,1.87082,125
2,0,1,1,4,1.16112,18
2,0,1,2,0,1.42914,3269
2,0,1,2,1,1.54101,3993
2,0,1,2,2,-0.80677,458
2,0,1,2,3,1.79160,1400
2,0,1,2,4,2.41198,173
2,0,1,3,0,0.72850,3513
2,0,1,3,1,2.99882,5052
2,0,1,3,2,0.78679,730
2,0,1,3,3,1.99882,1351
2,0,1,3,4,1.33176,79
2,0,1,4,0,-0.22921,1081
2,0,1,4,1,1.25002,1122
2,0,1,4,2,-0.91953,103
2,0,1,4,3,0.25541,340
2,0,1,4,4,-0.99998,122
2,0,2,0,0,0.72426,0
2,0,2,0,1,0.97294,0
2,0,2,0,2,0.99031,0
2,0,2,0,3,0.56512,0
2,0,2,0,4,0.87221,0
2,0,2,1,0,-0.79962,23
2,0,2,1,1,-0.99087,119
2,0,2,1,2,-0.89982,1487
2,0,2,1,3,0.43983,79
2,0,2,1,4,-0.73288,53
2,0,2,2,0,-0.76896,160
2,0,2,2,1,-0.94186,438
2,0,2,2,2,-0.95267,5054
2,0,2,2,3,0.31393,327
2,0,2,2,4,-0.98172,156
2,0,2,3,0,-0.58094,143
2,0,2,3,1,-0.98868,552
2,0,2,3,2,-0.78091,6296
2,0,2,3,3,-0.76375,461
2,0,2,3,4,-0.81920,259
2,0,2,4,0,-0.93422,38
2,0,2,4,1,-0.87211,135
2,0,2,4,2,-0.29095,2058
2,0,2,4,3,-0.34414,194
2,0,2,4,4,-0.94937,51
2,0,3,0,0,0.39942,0
2,0,3,0,1,0.10822,0
2,0,3,0,2,0.94349,0
2,0,3,0,3,0.17317,0
2,0,3,0,4,0.43300,0
2,0,3,1,0,-0.48510,35
2,0,3,1,1,-0.99282,55
2,0,3,1,2,-0.65047,289
2,0,3,1,3,-0.49021,142
2,0,3,1,4,-0.33433,56
2,0,3,2,0,-0.12293,207
2,0,3,2,1,-0.98327,181
2,0,3,2,2,0.07856,1693
2,0,3,2,3,0.95844,371
2,0,3,2,4,0.16877,76
2,0,3,3,0,-0.43408,304
2,0,3,3,1,-0.80119,257
2,0,3,3,2,-0.81029,2113
2,0,3,3,3,1.00537,497
2,0,3,3,4,-0.73488,163
2,0,3,4,0,-0.87525,63
2,0,3,4,1,-0.23743,68
2,0,3,4,2,-0.24617,707
2,0,3,4,3,-0.66041,208
2,0,3,4,4,0.01609,26
2,0,4,0,0,0.05538,0
2,0,4,0,1,0.29620,3
2,0,4,0,2,0.95164,0
2,0,4,0,3,0.34660,0
2,0,4,0,4,0.68584,0
2,0,4,1,0,-1.00938,76
2,0,4,1,1,-1.00953,80
2,0,4,1,2,-0.99489,118
2,0,4,1,3,0.07899,212
2,0,4,1,4,-1.01282,78
2,0,4,2,0,-0.37251,538
2,0,4,2,1,-0.87383,205
2,0,4,2,2,-0.60886,255
2,0,4,2,3,-0.34113,892
2,0,4,2,4,-0.86922,478
2,0,4,3,0,-0.11334,416
2,0,4,3,1,-0.44538,358
2,0,4,3,2,-0.25368,551
2,0,4,3,3,0.68902,1054
2,0,4,3,4,-0.44111,623
2,0,4,4,0,-0.94901,188
2,0,4,4,1,-0.80709,108
2,0,4,4,2,-0.88788,205
2,0,4,4,3,0.01534,355
2,0,4,4,4,-0.85080,256
2,1,0,0,0,-0.07242,102
2,1,0,0,1,0.02143,0
2,1,0,0,2,0.42527,4
2,1,0,0,3,0.06867,0
2,1,0,0,4,0.20720,5
2,1,0,1,0,0.55737,257
2,1,0,1,1,0.14369,0
2,1,0,1,2,2.67540,272
2,1,0,1,3,1.67540,136
2,1,0,1,4,0.90053,1
2,1,0,2,0,2.67481,1929
2,1,0,2,1,2.69697,59
2,1,0,2,2,-0.36921,1454
2,1,0,2,3,3.92649,261
2,1,0,2,4,3.90362,109
2,1,0,3,0,1.10727,1823
2,1,0,3,1,1.19095,21
2,1,0,3,2,1.23788,2558
2,1,0,3,3,2.44144,232
2,1,0,3,4,1.92192,45
2,1,0,4,0,1.86810,371
2,1,0,4,1,1.90609,15
2,1,0,4,2,2.46566,568
2,1,0,4,3,1.86957,96
2,1,0,4,4,2.87484,13
2,1,1,0,0,-0.68920,15
2,1,1,0,1,-0.52610,24
2,1,1,0,2,-0.54378,12
2,1,1,0,3,-0.53864,75
2,1,1,0,4,-0.64472,11
2,1,1,1,0,-0.25232,2345
2,1,1,1,1,-0.44544,3135
2,1,1,1,2,-0.24853,1934
2,1,1,1,3,1.00143,6224
2,1,1,1,4,0.00196,1230
2,1,1,2,0,-0.79387,11249
2,1,1,2,1,-0.74873,18198
2,1,1,2,2,-0.79414,7263
2,1,1,2,3,-0.76915,22388
2,1,1,2,4,-0.72552,3399
2,1,1,3,0,-0.84695,15609
2,1,1,3,1,-0.80095,20589
2,1,1,3,2,-0.84811,8884
2,1,1,3,3,0.58142,29082
2,1,1,3,4,-0.79750,4571
2,1,1,4,0,0.49742,4480
2,1,1,4,1,-0.68986,4295
2,1,1,4,2,0.49767,2139
2,1,1,4,3,0.51690,8436
2,1,1,4,4,0.99690,1056
2,1,2,0,0,-0.97271,40
2,1,2,0,1,-0.97221,30
2,1,2,0,2,-0.98712,43
2,1,2,0,3,-1.02270,56
2,1,2,0,4,-0.96535,51
2,1,2,1,0,-0.99786,722
2,1,2,1,1,0.03085,4756
2,1,2,1,2,-0.84387,1067
2,1,2,1,3,-0.96230,2034
2,1,2,1,4,-0.94239,3638
2,1,2,2,0,-0.87006,3239
2,1,2,2,1,-0.30474,33024
2,1,2,2,2,-0.87241,6952
2,1,2,2,3,-0.19066,7749
2,1,2,2,4,-0.85629,12998
2,1,2,3,0,-0.11802,3217
2,1,2,3,1,-0.91315,37229
2,1,2,3,2,-0.97044,6740
2,1,2,3,3,-0.28043,9411
2,1,2,3,4,-1.00031,15964
2,1,2,4,0,-0.34437,1199
2,1,2,4,1,-0.99051,7446
2,1,2,4,2,-0.33903,1634
2,1,2,4,3,0.28120,2576
2,1,2,4,4,-0.73264,5100
2,1,3,0,0,-0.66459,13
2,1,3,0,1,-0.33568,15
2,1,3,0,2,-0.86167,27
2,1,3,0,3,-0.73993,67
2,1,3,0,4,-0.85315,127
2,1,3,1,0,-1.06601,473
2,1,3,1,1,-0.98178,973
2,1,3,1,2,-0.56786,815
2,1,3,1,3,-0.13860,1976
2,1,3,1,4,-1.06851,918
2,1,3,2,0,0.17897,1736
2,1,3,2,1,-1.00319,5181
2,1,3,2,2,-0.97445,4719
2,1,3,2,3,-0.05621,7940
2,1,3,2,4,-0.99161,3040
2,1,3,3,0,-1.00804,1897
2,1,3,3,1,0.25920,5592
2,1,3,3,2,-0.94715,5516
2,1,3,3,3,-0.00965,9512
2,1,3,3,4,-0.92954,3037
2,1,3,4,0,-0.78396,587
2,1,3,4,1,-1.01577,1447
2,1,3,4,2,-0.96710,1723
2,1,3,4,3,0.69389,2512
2,1,3,4,4,-0.96161,890
2,1,4,0,0,-0.91104,10
2,1,4,0,1,-0.76897,39
2,1,4,0,2,-1.04412,41
2,1,4,0,3,0.33041,118
2,1,4,0,4,-0.65397,87
2,1,4,1,0,-1.09125,888
2,1,4,1,1,-1.07240,1134
2,1,4,1,2,-1.06767,1006
2,1,4,1,3,0.03592,1751
2,1,4,1,4,-1.08572,980
2,1,4,2,0,-0.29729,3393
2,1,4,2,1,-0.17258,5850
2,1,4,2,2,-0.22680,4967
2,1,4,2,3,1.09954,9001
2,1,4,2,4,-0.11424,4557
2,1,4,3,0,-0.39558,3827
2,1,4,3,1,-0.32046,6942
2,1,4,3,2,-0.39355,5803
2,1,4,3,3,0.24357,10537
2,1,4,3,4,-0.19811,3883
2,1,4,4,0,-0.94659,1051
2,1,4,4,1,-0.94454,1853
2,1,4,4,2,-0.53899,1398
2,1,4,4,3,0.73074,3070
2,1,4,4,4,1.10009,1242
2,2,0,0,0,3.80676,14
2,2,0,0,1,2.20623,1
2,2,0,0,2,0.79444,1
2,2,0,0,3,0.35250,0
2,2,0,0,4,2.87207,98
2,2,0,1,0,-0.17372,1087
2,2,0,1,1,1.61379,28
2,2,0,1,2,1.43825,8
2,2,0,1,3,1.60401,29
2,2,0,1,4,3.99987,220
2,2,0,2,0,-0.26577,4635
2,2,0,2,1,-0.36862,67
2,2,0,2,2,-0.36803,197
2,2,0,2,3,0.82654,210
2,2,0,2,4,-0.43604,419
2,2,0,3,0,0.12434,5638
2,2,0,3,1,-0.24502,60
2,2,0,3,2,-0.24088,131
2,2,0,3,3,1.87656,124
2,2,0,3,4,0.00663,318
2,2,0,4,0,0.88306,2363
2,2,0,4,1,2.37170,44
2,2,0,4,2,1.33055,21
2,2,0,4,3,1.33299,109
2,2,0,4,4,2.00953,46
2,2,1,0,0,-0.75325,39
2,2,1,0,1,-1.01267,32
2,2,1,0,2,-0.76571,88
2,2,1,0,3,-0.73356,15
2,2,1,0,4,-0.73077,12
2,2,1,1,0,-0.44755,1624
2,2,1,1,1,-0.45973,3148
2,2,1,1,2,-0.75049,2451
2,2,1,1,3,-0.29282,655
2,2,1,1,4,-0.67359,229
2,2,1,2,0,0.64994,6094
2,2,1,2,1,-0.41903,10904
2,2,1,2,2,-0.77802,15608
2,2,1,2,3,0.65114,2053
2,2,1,2,4,-0.48176,909
2,2,1,3,0,1.58723,9562
2,2,1,3,1,1.58936,12559
2,2,1,3,2,-0.69591,18563
2,2,1,3,3,1.58906,2708
2,2,1,3,4,-0.99997,1014
2,2,1,4,0,0.26862,2968
2,2,1,4,1,0.26862,3248
2,2,1,4,2,1.50487,4439
2,2,1,4,3,1.50885,616
2,2,1,4,4,-0.94994,224
2,2,2,0,0,-0.97394,31
2,2,2,0,1,-1.06168,45
2,2,2,0,2,-0.99713,42
2,2,2,0,3,-0.97433,61
2,2,2,0,4,-0.96597,58
2,2,2,1,0,-0.96476,1152
2,2,2,1,1,-0.90989,2971
2,2,2,1,2,-1.03494,3480
2,2,2,1,3,-0.96623,1001
2,2,2,1,4,-0.87121,2547
2,2,2,2,0,-1.00804,4380
2,2,2,2,1,-0.56473,17380
2,2,2,2,2,0.31145,16535
2,2,2,2,3,2.35619,3307
2,2,2,2,4,-0.93424,5250
2,2,2,3,0,-0.99330,5959
2,2,2,3,1,-0.96928,18946
2,2,2,3,2,-0.98021,20434
2,2,2,3,3,-0.86481,3497
2,2,2,3,4,-0.99998,7044
2,2,2,4,0,-0.98999,1938
2,2,2,4,1,-0.68106,4209
2,2,2,4,2,-0.84244,4969
2,2,2,4,3,-0.66236,1146
2,2,2,4,4,-0.91730,2926
2,2,3,0,0,-0.90781,30
2,2,3,0,1,-0.97447,58
