3125
5
1,1,1,4,0,8.71623,888
1,1,1,4,1,8.72747,11165
1,1,1,4,2,9.98391,2206
1,1,1,4,3,9.98552,20377
1,1,1,4,4,-1.30316,1497
1,1,2,0,0,-2.49962,44
1,1,2,0,1,-2.54945,44
1,1,2,0,2,-2.49957,95
1,1,2,0,3,-1.26199,92
1,1,2,0,4,-2.72432,45
1,1,2,1,0,-2.49962,2709
1,1,2,1,1,-2.48712,1820
1,1,2,1,2,-2.49958,2146
1,1,2,1,3,-2.72462,3403
1,1,2,1,4,-2.49961,5093
1,1,2,2,0,-1.37393,12856
1,1,2,2,1,-2.49892,10382
1,1,2,2,2,-2.49894,9783
1,1,2,2,3,7.89379,12538
1,1,2,2,4,-2.49893,12913
1,1,2,3,0,-0.56421,16031
1,1,2,3,1,-0.56546,13349
1,1,2,3,2,-0.35051,14020
1,1,2,3,3,0.68454,18016
1,1,2,3,4,-1.06819,14384
1,1,2,4,0,-1.89097,5052
1,1,2,4,1,-1.89097,3240
1,1,2,4,2,-1.82330,4401
1,1,2,4,3,-1.18186,4909
1,1,2,4,4,-1.87971,5061
1,1,3,0,0,-3.11405,22
1,1,3,0,1,-0.19716,15
1,1,3,0,2,-0.64850,31
1,1,3,0,3,-1.24719,91
1,1,3,0,4,-0.83288,30
1,1,3,1,0,-2.84839,1165
1,1,3,1,1,-2.61195,1380
1,1,3,1,2,-2.63710,2817
1,1,3,1,3,-0.96427,1926
1,1,3,1,4,-2.62339,705
1,1,3,2,0,-0.68508,6605
1,1,3,2,1,-0.93104,8421
1,1,3,2,2,-0.75671,10616
1,1,3,2,3,-1.03107,7970
1,1,3,2,4,0.31771,2048
1,1,3,3,0,-0.32141,8563
1,1,3,3,1,-2.46883,13071
1,1,3,3,2,-2.45755,13380
1,1,3,3,3,-2.49308,9822
1,1,3,3,4,-2.46180,3125
1,1,3,4,0,-0.32119,2368
1,1,3,4,1,-2.46861,3199
1,1,3,4,2,-0.07910,4513
1,1,3,4,3,-0.64065,3059
1,1,3,4,4,-0.31923,1280
1,1,4,0,0,-1.18171,19
1,1,4,0,1,-0.93572,20
1,1,4,0,2,-2.68927,25
1,1,4,0,3,-1.00690,27
1,1,4,0,4,0.72772,12
1,1,4,1,0,-2.62297,962
1,1,4,1,1,-2.69416,613
1,1,4,1,2,-2.57423,1312
1,1,4,1,3,0.37566,1440
1,1,4,1,4,-3.06970,474
1,1,4,2,0,-2.57013,3075
1,1,4,2,1,-1.03979,2882
1,1,4,2,2,-0.90856,6407
1,1,4,2,3,0.30529,7967
1,1,4,2,4,-1.38872,1977
1,1,4,3,0,-2.72829,4459
1,1,4,3,1,-2.82075,3060
1,1,4,3,2,-2.77125,9316
1,1,4,3,3,0.32433,9510
1,1,4,3,4,-2.50040,2418
1,1,4,4,0,-2.56725,1249
1,1,4,4,1,2.51482,743
1,1,4,4,2,-2.74683,2441
1,1,4,4,3,-2.71147,1992
1,1,4,4,4,-2.56605,965
1,2,0,0,0,-0.32141,4
1,2,0,0,1,-0.53702,55
1,2,0,0,2,-0.42739,1
1,2,0,0,3,0.71073,74
1,2,0,0,4,0.04567,0
1,2,0,1,0,0.35743,476
1,2,0,1,1,0.07181,123
1,2,0,1,2,0.20255,18
1,2,0,1,3,1.32168,767
1,2,0,1,4,3.37833,10
1,2,0,2,0,7.33428,1344
1,2,0,2,1,7.60085,356
1,2,0,2,2,3.21245,141
1,2,0,2,3,9.50226,3769
1,2,0,2,4,7.60992,134
1,2,0,3,0,-1.18444,2798
1,2,0,3,1,-0.91630,491
1,2,0,3,2,1.13146,131
1,2,0,3,3,3.13586,4740
1,2,0,3,4,-0.30599,332
1,2,0,4,0,4.28313,782
1,2,0,4,1,4.81413,51
1,2,0,4,2,7.92587,39
1,2,0,4,3,4.85482,1091
1,2,0,4,4,7.33723,21
1,2,1,0,0,-2.55780,69
1,2,1,0,1,-1.82007,14
1,2,1,0,2,-2.56422,24
1,2,1,0,3,-2.55780,41
1,2,1,0,4,-2.55995,106
1,2,1,1,0,-0.56461,2530
1,2,1,1,1,-1.14316,995
1,2,1,1,2,-1.73625,2760
1,2,1,1,3,-0.56262,2993
1,2,1,1,4,1.45107,1632
1,2,1,2,0,-1.09121,10988
1,2,1,2,1,-2.00781,3998
1,2,1,2,2,-0.93679,10318
1,2,1,2,3,-1.09311,11952
1,2,1,2,4,-0.95377,5756
1,2,1,3,0,0.81064,13196
1,2,1,3,1,9.17716,3962
1,2,1,3,2,1.17710,11901
1,2,1,3,3,2.05939,14233
1,2,1,3,4,-1.22619,5071
1,2,1,4,0,-1.88661,3906
1,2,1,4,1,9.87928,1087
1,2,1,4,2,-1.82014,3270
1,2,1,4,3,0.87672,3608
1,2,1,4,4,-0.59828,1850
1,2,2,0,0,-2.56028,141
1,2,2,0,1,-2.56028,39
1,2,2,0,2,-2.56697,110
1,2,2,0,3,-2.39893,98
1,2,2,0,4,-2.56028,50
1,2,2,1,0,-2.39730,5476
1,2,2,1,1,-2.39730,557
1,2,2,1,2,-2.38589,1634
1,2,2,1,3,-2.58934,3068
1,2,2,1,4,-2.39730,356
1,2,2,2,0,-1.21953,19537
1,2,2,2,1,-1.21956,2411
1,2,2,2,2,-1.07728,7892
1,2,2,2,3,-1.18669,11828
1,2,2,2,4,-1.21929,1446
1,2,2,3,0,-1.96921,26162
1,2,2,3,1,-1.32786,2720
1,2,2,3,2,-2.44899,10250
1,2,2,3,3,1.21635,13580
1,2,2,3,4,-2.45409,1734
1,2,2,4,0,-2.45403,8070
1,2,2,4,1,-1.30309,1129
1,2,2,4,2,-1.74479,2498
1,2,2,4,3,-3.05197,4275
1,2,2,4,4,-1.82031,946
1,2,3,0,0,-2.24517,15
1,2,3,0,1,0.26782,35
1,2,3,0,2,-0.81350,52
1,2,3,0,3,-2.78097,74
1,2,3,0,4,-2.49267,102
1,2,3,1,0,-2.70188,334
1,2,3,1,1,-2.51072,2524
1,2,3,1,2,-2.62297,1889
1,2,3,1,3,-3.13739,1083
1,2,3,1,4,-2.68419,553
1,2,3,2,0,-0.62676,1453
1,2,3,2,1,-2.49181,11013
1,2,3,2,2,-1.04077,7746
1,2,3,2,3,-1.18669,4172
1,2,3,2,4,1.95379,2277
1,2,3,3,0,0.09947,2410
1,2,3,3,1,-2.46180,13640
1,2,3,3,2,-2.49235,10299
1,2,3,3,3,-2.49311,4824
1,2,3,3,4,-2.44424,2311
1,2,3,4,0,-1.24708,624
1,2,3,4,1,-2.38548,3636
1,2,3,4,2,-2.46537,2959
1,2,3,4,3,-2.46883,2140
1,2,3,4,4,-2.49528,1194
1,2,4,0,0,0.48995,27
1,2,4,0,1,-3.06728,54
1,2,4,0,2,-2.61347,39
1,2,4,0,3,-2.55310,46
1,2,4,0,4,2.29998,17
1,2,4,1,0,-2.89570,833
1,2,4,1,1,-2.95876,1083
1,2,4,1,2,-2.59742,595
1,2,4,1,3,-2.84470,891
1,2,4,1,4,-2.86499,449
1,2,4,2,0,-2.51190,2832
1,2,4,2,1,-2.73374,9609
1,2,4,2,2,0.26888,1749
1,2,4,2,3,-2.47101,3106
1,2,4,2,4,-1.98017,1524
1,2,4,3,0,-2.48065,3930
1,2,4,3,1,-2.54480,10561
1,2,4,3,2,-2.54148,1771
1,2,4,3,3,-2.61487,2948
1,2,4,3,4,-2.53929,1251
1,2,4,4,0,-2.53533,1155
1,2,4,4,1,-2.50001,1972
1,2,4,4,2,-2.80582,667
1,2,4,4,3,-2.53816,1184
1,2,4,4,4,-1.27549,350
1,3,0,0,0,-0.25660,2
1,3,0,0,1,-0.47934,14
1,3,0,0,2,-0.48083,4
1,3,0,0,3,-0.34796,6
1,3,0,0,4,-0.46712,2
1,3,0,1,0,-1.74840,170
1,3,0,1,1,0.42657,357
1,3,0,1,2,1.38369,5
1,3,0,1,3,-0.34796,19
1,3,0,1,4,1.11488,92
1,3,0,2,0,4.00452,276
1,3,0,2,1,6.35026,441
1,3,0,2,2,2.25485,10
1,3,0,2,3,9.47544,24
1,3,0,2,4,2.24672,53
1,3,0,3,0,19.96826,786
1,3,0,3,1,-0.46184,418
1,3,0,3,2,0.24861,0
1,3,0,3,3,7.89599,47
1,3,0,3,4,2.25167,15
1,3,0,4,0,9.99614,306
1,3,0,4,1,3.74129,633
1,3,0,4,2,0.53782,0
1,3,0,4,3,1.09517,88
1,3,0,4,4,2.24672,16
1,3,1,0,0,-1.88137,50
1,3,1,0,1,-1.61283,11
1,3,1,0,2,-2.55752,55
1,3,1,0,3,-1.61283,114
1,3,1,0,4,-1.83330,42
1,3,1,1,0,-2.55109,1671
1,3,1,1,1,-1.09390,411
1,3,1,1,2,-1.81266,1394
1,3,1,1,3,-0.63140,603
1,3,1,1,4,-1.44793,212
1,3,1,2,0,-1.23368,2556
1,3,1,2,1,-1.09312,368
1,3,1,2,2,-1.09298,1920
1,3,1,2,3,0.01631,318
1,3,1,2,4,-0.07794,250
1,3,1,3,0,0.90427,2612
1,3,1,3,1,0.66405,784
1,3,1,3,2,-0.10627,2215
1,3,1,3,3,0.90436,1075
1,3,1,3,4,0.56187,741
1,3,1,4,0,0.90433,1587
1,3,1,4,1,-0.58594,94
1,3,1,4,2,-0.37328,1038
1,3,1,4,3,-0.58595,385
1,3,1,4,4,1.47004,135
1,3,2,0,0,-2.55425,44
1,3,2,0,1,-2.55425,20
1,3,2,0,2,-2.56028,33
1,3,2,0,3,0.17868,83
1,3,2,0,4,-2.55425,32
1,3,2,1,0,-2.37608,410
1,3,2,1,1,-2.28485,198
1,3,2,1,2,-2.25823,705
1,3,2,1,3,0.30255,1992
1,3,2,1,4,-2.55422,121
1,3,2,2,0,-1.10837,601
1,3,2,2,1,-0.95377,363
1,3,2,2,2,-0.95376,741
1,3,2,2,3,-0.18671,2917
1,3,2,2,4,-2.28123,216
1,3,2,3,0,-2.45870,985
1,3,2,3,1,-2.57115,337
1,3,2,3,2,-2.45411,1224
1,3,2,3,3,-1.31540,5207
1,3,2,3,4,-2.45409,383
1,3,2,4,0,0.44887,984
1,3,2,4,1,-2.45840,195
1,3,2,4,2,0.80910,642
1,3,2,4,3,-2.45576,2604
1,3,2,4,4,0.25319,139
1,3,3,0,0,-2.45857,4
1,3,3,0,1,-1.10585,12
1,3,3,0,2,-1.75758,36
1,3,3,0,3,-1.32108,18
1,3,3,0,4,-2.85469,5
1,3,3,1,0,-2.59798,108
1,3,3,1,1,-1.18810,1314
1,3,3,1,2,-2.60887,250
1,3,3,1,3,-3.17037,879
1,3,3,1,4,-2.88109,107
1,3,3,2,0,-2.88108,83
1,3,3,2,1,-1.18680,2087
1,3,3,2,2,-0.22980,487
1,3,3,2,3,-0.45682,1347
1,3,3,2,4,-2.64614,186
1,3,3,3,0,-2.48700,111
1,3,3,3,1,-2.49194,2770
1,3,3,3,2,-1.18377,673
1,3,3,3,3,-2.37276,1344
1,3,3,3,4,-2.75576,363
1,3,3,4,0,-1.80970,100
1,3,3,4,1,-1.97419,1119
1,3,3,4,2,-2.37274,303
1,3,3,4,3,-2.14486,746
1,3,3,4,4,0.00347,277
1,3,4,0,0,-0.20835,19
1,3,4,0,1,0.26408,12
1,3,4,0,2,-1.59983,127
1,3,4,0,3,0.62997,82
1,3,4,0,4,-0.89880,81
1,3,4,1,0,-2.82849,231
1,3,4,1,1,-2.73376,316
1,3,4,1,2,-0.45703,1382
1,3,4,1,3,-2.97608,600
1,3,4,1,4,-3.04286,247
1,3,4,2,0,-2.61446,234
1,3,4,2,1,-2.49923,493
1,3,4,2,2,-2.47007,1890
1,3,4,2,3,-1.49681,1090
1,3,4,2,4,-2.79533,598
1,3,4,3,0,-0.32300,228
1,3,4,3,1,-2.68223,487
1,3,4,3,2,-2.50968,2965
1,3,4,3,3,2.04138,1058
1,3,4,3,4,-2.47596,617
1,3,4,4,0,-0.96696,91
1,3,4,4,1,-2.68173,386
1,3,4,4,2,-2.49956,1925
1,3,4,4,3,-1.01559,814
1,3,4,4,4,-0.32307,360
1,4,0,0,0,-0.48504,5
1,4,0,0,1,0.13634,0
1,4,0,0,2,0.25028,4
1,4,0,0,3,0.26731,0
1,4,0,0,4,0.40608,4
1,4,0,1,0,0.55582,75
1,4,0,1,1,0.31477,0
1,4,0,1,2,0.44862,0
1,4,0,1,3,0.21269,0
1,4,0,1,4,-0.34720,136
1,4,0,2,0,0.42494,21
1,4,0,2,1,0.23012,0
1,4,0,2,2,0.46828,0
1,4,0,2,3,0.72369,0
1,4,0,2,4,2.19491,106
1,4,0,3,0,0.43477,45
1,4,0,3,1,3.08995,2
1,4,0,3,2,0.22140,0
1,4,0,3,3,0.62409,0
1,4,0,3,4,0.34135,0
1,4,0,4,0,8.13948,178
1,4,0,4,1,7.06893,3
1,4,0,4,2,0.78852,0
1,4,0,4,3,0.10820,0
1,4,0,4,4,0.02276,0
1,4,1,0,0,-0.86597,3
1,4,1,0,1,-1.17421,8
1,4,1,0,2,-0.99757,7
1,4,1,0,3,-0.86711,14
1,4,1,0,4,-0.86613,6
1,4,1,1,0,0.34366,169
1,4,1,1,1,-0.85483,21
1,4,1,1,2,0.65962,0
1,4,1,1,3,0.35051,87
1,4,1,1,4,0.37061,0
1,4,1,2,0,0.63877,142
1,4,1,2,1,0.64887,0
1,4,1,2,2,0.24563,0
1,4,1,2,3,0.72977,0
1,4,1,2,4,0.41203,0
1,4,1,3,0,1.09996,293
1,4,1,3,1,-1.88232,8
1,4,1,3,2,0.98752,0
1,4,1,3,3,0.41377,41
1,4,1,3,4,0.32488,4
1,4,1,4,0,1.77785,82
1,4,1,4,1,1.09950,91
1,4,1,4,2,0.11107,0
1,4,1,4,3,0.49516,38
1,4,1,4,4,-0.15002,19
1,4,2,0,0,0.15528,4
1,4,2,0,1,0.47870,0
1,4,2,0,2,-0.90429,15
1,4,2,0,3,1.11335,13
1,4,2,0,4,0.62050,0
1,4,2,1,0,0.31717,0
1,4,2,1,1,-1.87887,12
1,4,2,1,2,-0.31696,108
1,4,2,1,3,-2.10770,90
1,4,2,1,4,-1.65224,10
1,4,2,2,0,0.95834,0
1,4,2,2,1,0.79690,0
1,4,2,2,2,0.89209,38
1,4,2,2,3,0.55288,34
1,4,2,2,4,0.99782,0
1,4,2,3,0,0.12189,0
1,4,2,3,1,1.82780,3
1,4,2,3,2,-1.36575,71
1,4,2,3,3,0.15961,95
1,4,2,3,4,0.33108,0
1,4,2,4,0,-0.34630,5
1,4,2,4,1,-0.10131,9
1,4,2,4,2,-2.04204,72
1,4,2,4,3,-2.41962,43
1,4,2,4,4,0.83296,0
1,4,3,0,0,0.55227,0
1,4,3,0,1,0.64332,0
1,4,3,0,2,0.54581,0
1,4,3,0,3,1.54887,1
1,4,3,0,4,0.86486,0
1,4,3,1,0,-1.46105,7
1,4,3,1,1,-1.41138,10
1,4,3,1,2,-1.53625,12
1,4,3,1,3,-2.59798,84
1,4,3,1,4,-1.42350,15
1,4,3,2,0,3.62351,5
1,4,3,2,1,1.46274,2
1,4,3,2,2,0.52380,0
1,4,3,2,3,0.12103,94
1,4,3,2,4,0.79671,0
1,4,3,3,0,0.85377,0
1,4,3,3,1,0.34181,21
1,4,3,3,2,0.65706,0
1,4,3,3,3,-2.37276,173
1,4,3,3,4,0.43034,0
1,4,3,4,0,0.22410,0
1,4,3,4,1,-2.02784,6
1,4,3,4,2,0.58921,0
1,4,3,4,3,0.00977,73
1,4,3,4,4,1.05640,5
1,4,4,0,0,-1.02628,6
1,4,4,0,1,0.37761,0
1,4,4,0,2,0.36904,0
1,4,4,0,3,0.58013,0
1,4,4,0,4,0.06665,0
1,4,4,1,0,0.63922,17
1,4,4,1,1,-2.61595,8
1,4,4,1,2,-0.99938,8
1,4,4,1,3,-0.70778,5
1,4,4,1,4,-2.79534,41
1,4,4,2,0,1.34276,58
1,4,4,2,1,1.55808,3
1,4,4,2,2,0.62143,0
1,4,4,2,3,0.04676,0
1,4,4,2,4,-1.09456,12
1,4,4,3,0,3.05711,223
1,4,4,3,1,6.50879,7
1,4,4,3,2,0.38223,2
1,4,4,3,3,1.34401,47
1,4,4,3,4,-1.40427,24
1,4,4,4,0,-0.45591,123
1,4,4,4,1,1.84675,6
1,4,4,4,2,0.94083,0
1,4,4,4,3,0.59675,14
1,4,4,4,4,-1.56856,33
2,0,0,0,0,0.78781,0
2,0,0,0,1,0.64071,0
2,0,0,0,2,0.04112,0
2,0,0,0,3,0.91380,0
2,0,0,0,4,0.50369,0
2,0,0,1,0,0.16910,0
2,0,0,1,1,0.18528,0
2,0,0,1,2,0.44612,0
2,0,0,1,3,0.61537,0
2,0,0,1,4,0.96187,0
2,0,0,2,0,0.18437,0
2,0,0,2,1,0.63466,0
2,0,0,2,2,0.81969,0
2,0,0,2,3,-0.94914,326
2,0,0,2,4,0.33261,0
2,0,0,3,0,19.93776,61
2,0,0,3,1,2.34760,58
2,0,0,3,2,0.41908,0
2,0,0,3,3,-0.64252,310
2,0,0,3,4,0.82335,0
2,0,0,4,0,0.72131,0
2,0,0,4,1,2.61166,49
2,0,0,4,2,0.36593,0
2,0,0,4,3,2.64918,56
2,0,0,4,4,0.31724,0
2,0,1,0,0,0.62044,0
2,0,1,0,1,2.15219,119
2,0,1,0,2,0.36319,0
2,0,1,0,3,0.07687,68
2,0,1,0,4,-1.48677,2
2,0,1,1,0,17.50668,214
2,0,1,1,1,-0.48644,7665
2,0,1,1,2,19.86907,356
2,0,1,1,3,17.63229,3319
2,0,1,1,4,9.95762,514
2,0,1,2,0,-0.59867,856
2,0,1,2,1,0.78245,16616
2,0,1,2,2,-0.24033,894
2,0,1,2,3,-0.46630,13803
2,0,1,2,4,1.87243,1487
2,0,1,3,0,-1.20610,1319
2,0,1,3,1,-1.20610,25728
2,0,1,3,2,-1.06232,1505
2,0,1,3,3,0.04391,17397
2,0,1,3,4,-2.35622,2658
2,0,1,4,0,17.33958,448
2,0,1,4,1,2.61166,14065
2,0,1,4,2,0.67963,283
2,0,1,4,3,0.36166,7484
2,0,1,4,4,0.64589,1247
2,0,2,0,0,1.28130,1
2,0,2,0,1,0.54977,0
2,0,2,0,2,0.39571,0
2,0,2,0,3,0.54729,0
2,0,2,0,4,0.45239,0
2,0,2,1,0,-1.26300,2703
2,0,2,1,1,-1.27551,521
2,0,2,1,2,-2.51445,344
2,0,2,1,3,-1.38801,179
2,0,2,1,4,-2.12684,62
2,0,2,2,0,-1.73135,7782
2,0,2,2,1,-1.73130,1118
2,0,2,2,2,-1.64589,1151
2,0,2,2,3,-1.73117,523
2,0,2,2,4,-0.33217,101
2,0,2,3,0,-2.38396,10355
2,0,2,3,1,5.35830,1649
2,0,2,3,2,6.23146,1601
2,0,2,3,3,5.48331,773
2,0,2,3,4,3.91655,186
2,0,2,4,0,-2.49172,4315
2,0,2,4,1,-2.48975,1052
2,0,2,4,2,-2.48861,581
2,0,2,4,3,-1.23975,340
2,0,2,4,4,-2.45189,76
2,0,3,0,0,-0.76216,8
2,0,3,0,1,0.47637,8
2,0,3,0,2,-0.56913,3
2,0,3,0,3,0.45265,2
2,0,3,0,4,-0.65387,33
2,0,3,1,0,-2.57559,222
2,0,3,1,1,-1.33367,315
2,0,3,1,2,-2.58365,195
2,0,3,1,3,-1.33781,539
2,0,3,1,4,-2.65091,89
2,0,3,2,0,4.11593,814
2,0,3,2,1,-1.27508,1078
2,0,3,2,2,-2.40148,845
2,0,3,2,3,-1.12687,1622
2,0,3,2,4,-1.39581,388
2,0,3,3,0,-0.92529,1277
2,0,3,3,1,0.21096,1366
2,0,3,3,2,0.65249,1287
2,0,3,3,3,1.86785,2046
2,0,3,3,4,-2.27133,356
2,0,3,4,0,-0.89930,534
2,0,3,4,1,-1.05411,510
2,0,3,4,2,-0.89641,337
2,0,3,4,3,0.63103,808
2,0,3,4,4,2.67913,258
2,0,4,0,0,-0.37373,7
2,0,4,0,1,0.95611,0
2,0,4,0,2,0.82659,0
2,0,4,0,3,0.61217,6
2,0,4,0,4,0.49361,3
2,0,4,1,0,-2.62373,123
2,0,4,1,1,-1.87266,112
2,0,4,1,2,-0.76168,445
2,0,4,1,3,-1.21101,662
2,0,4,1,4,-2.62373,65
2,0,4,2,0,-2.05858,312
2,0,4,2,1,-2.36585,434
2,0,4,2,2,-2.11237,2615
2,0,4,2,3,1.11886,2279
2,0,4,2,4,1.85030,305
2,0,4,3,0,-1.98641,398
2,0,4,3,1,-2.38564,555
2,0,4,3,2,6.38915,3810
2,0,4,3,3,-1.23452,2808
2,0,4,3,4,-0.89701,436
2,0,4,4,0,-2.49815,158
2,0,4,4,1,-1.33664,268
2,0,4,4,2,4.53756,2336
2,0,4,4,3,-0.59629,1195
2,0,4,4,4,1.83481,128
2,1,0,0,0,-0.01863,1
2,1,0,0,1,-0.04581,4
2,1,0,0,2,-0.04540,3
2,1,0,0,3,-0.94914,7
2,1,0,0,4,-0.04531,3
2,1,0,1,0,-2.32230,572
2,1,0,1,1,16.76915,604
2,1,0,1,2,1.74956,3
2,1,0,1,3,-1.09007,311
2,1,0,1,4,5.21189,3
2,1,0,2,0,-0.98519,1714
2,1,0,2,1,3.84198,3271
2,1,0,2,2,8.75049,32
2,1,0,2,3,-1.12417,498
2,1,0,2,4,4.77880,14
2,1,0,3,0,-1.82737,1373
2,1,0,3,1,0.42127,3656
2,1,0,3,2,2.08804,9
2,1,0,3,3,0.67118,843
2,1,0,3,4,4.05236,12
2,1,0,4,0,9.96608,816
2,1,0,4,1,-0.89949,1308
2,1,0,4,2,4.27404,109
2,1,0,4,3,-1.74221,222
2,1,0,4,4,0.54096,4
2,1,1,0,0,-2.53320,54
2,1,1,0,1,-2.53050,17
2,1,1,0,2,-2.53356,25
2,1,1,0,3,-2.17883,784
2,1,1,0,4,-2.53320,48
2,1,1,1,0,-0.39218,3873
2,1,1,1,1,-2.32355,1460
2,1,1,1,2,-2.30395,1284
2,1,1,1,3,-1.07355,38022
2,1,1,1,4,1.48077,1787
2,1,1,2,0,-1.04020,19282
2,1,1,2,1,-1.03924,5945
2,1,1,2,2,-1.38698,6437
2,1,1,2,3,-0.24828,157326
2,1,1,2,4,-0.94704,5025
2,1,1,3,0,-1.15003,23569
2,1,1,3,1,-1.73398,7929
2,1,1,3,2,0.35358,7977
2,1,1,3,3,7.85304,200987
2,1,1,3,4,-0.39049,4803
2,1,1,4,0,0.97144,7266
2,1,1,4,1,-1.74096,2587
2,1,1,4,2,-1.65801,2435
2,1,1,4,3,-0.49221,64952
2,1,1,4,4,-1.17825,1831
2,1,2,0,0,-2.49961,46
2,1,2,0,1,-2.59994,47
2,1,2,0,2,-2.49959,121
2,1,2,0,3,-1.27713,151
2,1,2,0,4,-2.49961,90
2,1,2,1,0,-1.29158,2207
2,1,2,1,1,-0.16672,5383
2,1,2,1,2,-1.15870,6535
2,1,2,1,3,-2.49950,7307
2,1,2,1,4,-2.21238,2813
2,1,2,2,0,-2.27631,10224
2,1,2,2,1,-1.15118,29389
2,1,2,2,2,-2.39020,32394
2,1,2,2,3,-0.33982,34383
2,1,2,2,4,-2.11524,7072
2,1,2,3,0,-2.42453,12411
2,1,2,3,1,-2.42442,33734
2,1,2,3,2,-2.41616,38902
2,1,2,3,3,1.31822,45099
2,1,2,3,4,-2.15878,8102
2,1,2,4,0,-2.47945,3895
2,1,2,4,1,-2.49070,8924
2,1,2,4,2,-2.49105,10421
2,1,2,4,3,1.32631,11893
2,1,2,4,4,-2.49029,3158
2,1,3,0,0,-2.62338,83
2,1,3,0,1,-2.59849,74
2,1,3,0,2,-2.61108,32
2,1,3,0,3,-2.59973,97
2,1,3,0,4,-2.65087,11
2,1,3,1,0,-2.58367,2226
2,1,3,1,1,-2.22965,4040
2,1,3,1,2,-2.59297,1994
2,1,3,1,3,-2.58367,2557
2,1,3,1,4,-2.65092,1628
2,1,3,2,0,-0.95945,10552
2,1,3,2,1,-0.94402,25743
2,1,3,2,2,-2.19957,8475
2,1,3,2,3,-2.22961,14495
2,1,3,2,4,-2.28906,7036
2,1,3,3,0,-0.84922,13808
2,1,3,3,1,0.21095,34415
2,1,3,3,2,-0.75074,10973
2,1,3,3,3,-0.92554,18249
2,1,3,3,4,-1.04325,8719
2,1,3,4,0,0.32695,3851
2,1,3,4,1,-0.92566,7959
2,1,3,4,2,-0.72159,4003
2,1,3,4,3,0.35057,5311
2,1,3,4,4,-1.47368,2960
2,1,4,0,0,-1.96435,16
2,1,4,0,1,0.12065,16
2,1,4,0,2,-0.28828,62
2,1,4,0,3,-0.28682,75
2,1,4,0,4,-2.56763,43
2,1,4,1,0,-2.84121,635
2,1,4,1,1,-2.43480,945
2,1,4,1,2,-1.48699,1671
2,1,4,1,3,-1.25968,2966
2,1,4,1,4,-2.80975,597
2,1,4,2,0,-1.11696,2784
2,1,4,2,1,-0.68587,4207
2,1,4,2,2,-2.06965,11131
2,1,4,2,3,-1.06875,27429
2,1,4,2,4,5.66419,1616
2,1,4,3,0,-2.38993,3873
2,1,4,3,1,-2.47545,5151
2,1,4,3,2,8.23752,14410
2,1,4,3,3,0.33242,32995
2,1,4,3,4,-2.14377,1953
2,1,4,4,0,-2.47195,1071
2,1,4,4,1,-2.82164,1307
2,1,4,4,2,5.32072,3093
2,1,4,4,3,0.89438,7537
2,1,4,4,4,1.99400,553
2,2,0,0,0,-0.36382,3
2,2,0,0,1,-0.56864,12
2,2,0,0,2,-0.57115,7
2,2,0,0,3,-0.29830,93
2,2,0,0,4,-0.57115,6
2,2,0,1,0,-0.47422,5
2,2,0,1,1,0.42289,15
2,2,0,1,2,0.23826,0
2,2,0,1,3,0.57320,1999
2,2,0,1,4,0.05123,1455
2,2,0,2,0,2.97464,13
2,2,0,2,1,4.03843,18
2,2,0,2,2,4.03746,15
2,2,0,2,3,7.60085,5280
2,2,0,2,4,4.67717,3433
2,2,0,3,0,6.24701,16
2,2,0,3,1,5.37231,60
2,2,0,3,2,6.61974,14
2,2,0,3,3,6.62231,6791
2,2,0,3,4,7.62231,2820
2,2,0,4,0,3.35281,4
2,2,0,4,1,5.01753,138
2,2,0,4,2,2.76734,4
2,2,0,4,3,4.01753,3663
2,2,0,4,4,-0.87228,671
2,2,1,0,0,-2.55775,32
2,2,1,0,1,-2.55558,80
2,2,1,0,2,0.61443,91
2,2,1,0,3,-2.55779,42
2,2,1,0,4,-2.55779,118
2,2,1,1,0,7.61341,188
2,2,1,1,1,1.06266,2165
2,2,1,1,2,-0.06216,3074
2,2,1,1,3,1.41520,2388
2,2,1,1,4,-0.77982,2448
2,2,1,2,0,-2.41082,917
2,2,1,2,1,-1.01161,9240
2,2,1,2,2,4.02333,13001
2,2,1,2,3,0.52775,9347
2,2,1,2,4,-0.01219,6292
2,2,1,3,0,6.69028,1249
2,2,1,3,1,-1.16138,10654
2,2,1,3,2,0.44490,16057
2,2,1,3,3,0.56976,10056
2,2,1,3,4,2.33366,5647
2,2,1,4,0,-0.73732,391
2,2,1,4,1,-0.77972,2220
2,2,1,4,2,-0.34393,5427
2,2,1,4,3,-1.59460,3239
2,2,1,4,4,0.38187,2550
2,2,2,0,0,-2.48263,61
2,2,2,0,1,-2.48687,94
2,2,2,0,2,-2.48546,133
2,2,2,0,3,-0.06500,69
2,2,2,0,4,-2.48645,41
2,2,2,1,0,-1.57796,2013
2,2,2,1,1,-0.06499,2462
2,2,2,1,2,0.20825,3659
2,2,2,1,3,-2.39723,1931
2,2,2,1,4,-0.08674,2350
2,2,2,2,0,-1.09645,6066
2,2,2,2,1,-2.49709,10860
2,2,2,2,2,-2.49677,20645
2,2,2,2,3,-1.23233,9339
2,2,2,2,4,-2.49649,6495
2,2,2,3,0,3.91678,7755
2,2,2,3,1,1.44004,12792
2,2,2,3,2,1.87783,23408
2,2,2,3,3,6.66434,10647
2,2,2,3,4,1.14529,7225
2,2,2,4,0,0.42959,1922
